-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,5.686240703077331,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,5.250850271282615,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,4.606758320361754,6.244997998398382,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,2.5312857221987803,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,5.250850271282615,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,2.478478796128208,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,0.11788454892243298,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,5.68624070307733,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,1.8019495335286195,5.686240703077325,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,4.898979485566361,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,2.478478796128208,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,0.9599170412255263,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,6.244997998398387,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,2.134374745810951,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,6.244997998398389,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,4.145095678246544,2.9999999999999996,-0.20412414523193181,0.11788454892243298,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,2.478478796128208,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,4.898979485566362,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,3.486014518134806,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,2.134374745810951,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,2.291287847477917,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,5.250850271282609,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,2.134374745810951,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,2.291287847477917,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,5.250850271282609,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,2.478478796128208,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,2.6439820258317126,-0.1758631145281647,-0.1758631145281649,3.958114029012644,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,6.244997998398388
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,2.134374745810951,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,2.291287847477917,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,3.644957377763742,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,2.134374745810951,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,2.291287847477917,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,5.250850271282609,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,0.9599170412255263,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,3.644957377763742,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,1.8019495335286195,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,2.919556391613206,4.606758320361754,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,6.244997998398387,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,6.244997998398405,5.68624070307733,5.250850271282608,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,2.478478796128208,-0.19044534662683058,2.5312857221987803,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,2.919556391613206,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,6.244997998398387,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,5.686240703077338,-0.16012815380508688
-0.07088812050083333,2.478478796128208,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,1.8019495335286195,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,2.9999999999999996,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,4.145095678246544,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,2.919556391613206,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,5.6862407030773365,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,2.134374745810951,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,2.291287847477917,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,5.250850271282609,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,2.291287847477917,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,2.5312857221987803,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,2.9999999999999996,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,6.2449979983984,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
-0.07088812050083333,-0.4034732923929642,-0.19044534662683058,-0.3950561531755323,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.3333333333333333,4.898979485566364,-0.7241479433806604,-0.1758631145281647,-0.1758631145281649,-0.252645576319956,-0.19044534662683063,2.291287847477917,-0.34251778896020846,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.1601281538050869,-0.16012815380508685,-0.16012815380508713,-0.19044534662683052,-0.17586311452816503,-0.19044534662683055,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.19044534662683038,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508724,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688
