-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,6.244997998398395,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,6.244997998398403,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,6.2449979983983965,-0.16012815380508696,-0.21707238158772665,3.958114029012644,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,5.686240703077335,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,5.250850271282612,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,5.686240703077327,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,4.606758320361755,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,2.919556391613206,4.898979485566364,4.606758320361754,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,5.686240703077329,-0.29488391230979466,-0.17586311452816497,3.9581140290126386,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
7.000000000000006,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,6.244997998398395,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,5.686240703077335,-0.16012815380508724,6.244997998398396
7.000000000000006,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,4.898979485566364,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,5.686240703077327,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,6.244997998398409,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,6.2449979983984,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,6.244997998398403,-0.16012815380508708
7.000000000000006,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,5.686240703077335,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,5.686240703077327,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,4.606758320361753,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,6.2449979983984,-0.22941573387056172,6.244997998398396,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,4.6067583203617515,-0.17586311452816497,-0.16012815380508724,6.244997998398396
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,2.919556391613206,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,5.250850271282612,-0.17586311452816483,3.3911649915626385,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,4.358898943540672,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,6.244997998398403,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,6.244997998398403,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,5.686240703077329,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,6.2449979983984,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,5.686240703077335,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,6.244997998398403,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,2.919556391613206,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,3.9581140290126386,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,2.919556391613206,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,2.919556391613206,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,4.898979485566364,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,4.6067583203617515,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,6.2449979983984,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,6.244997998398403,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,6.2449979983983965,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,4.358898943540672,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,6.244997998398396
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,-0.17586311452816497,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
-0.142857142857143,-0.1601281538050871,-0.16012815380508696,4.606758320361755,-0.252645576319956,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.29488391230979466,5.686240703077335,-0.25264557631995566,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.16012815380508724,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708
