-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,4.358898943540676,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,4.145095678246547,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
2.9999999999999996,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,4.358898943540676,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,6.244997998398382,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,3.6449573777637396,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
2.9999999999999996,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
2.9999999999999996,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,4.358898943540676,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
2.9999999999999996,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
2.9999999999999996,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,4.358898943540676,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
2.9999999999999996,-0.2294157338705619,4.145095678246547,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,4.145095678246547,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,4.145095678246547,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
2.9999999999999996,-0.2294157338705619,4.145095678246547,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,4.358898943540676,-0.24124895481858216,-0.27435163058436757,-0.16012815380508674,-0.1601281538050869
-0.3333333333333333,-0.2294157338705619,-0.24124895481858216,-0.27435163058436757,6.244997998398382,-0.1601281538050869
